field,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
ticker,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,26.148218199755167,26.843504841079422,25.073820747637857,70.31168406009674,35.04511565602985,45.003021240234375,20.876136312085077,83.01574411098726,54.96907289282345,26954.4609375,14127.211578716722,18689.109530390393,23055.37890625,21426.60872422417,17632.0,15275.236613996929,30439.72889980227,18180.408092570757,20997.642578125,7012.337415209378,15215.0234375,59.43669923756839,19774.248046875,7646.651098939632,11210.9111392798,25599.705180021458,25.98516845703125,26.87571144104004,24.891937255859375,70.53209686279297,34.774784088134766,45.003021240234375,20.998821258544922,82.91020202636719,54.465965270996094,26954.4609375,14265.3154296875,18792.49609375,23055.37890625,21116.203125,17632.0,15481.23046875,30950.60546875,18208.263671875,20997.642578125,7029.978515625,15215.0234375,60.271484375,19774.248046875,7695.00390625,11064.36328125,25896.05859375
2018-09-24,25.89935262070996,27.11191194791505,24.865948868352763,70.09128071661004,34.60698973796623,44.84761024296589,20.92757859771225,82.85743434433633,54.284289228399416,26954.4609375,14265.3154296875,18792.49609375,23055.37890625,21116.203125,17632.0,15481.23046875,30950.60546875,18208.263671875,20997.642578125,7029.978515625,15215.0234375,60.271484375,19774.248046875,7695.00390625,11064.36328125,25896.05859375,25.62044906616211,27.269371032714844,24.614778518676758,69.3242416381836,34.947235107421875,44.315948486328125,20.812808990478516,83.07730865478516,54.11193084716797,26954.4609375,14265.3154296875,18792.49609375,23055.37890625,21116.203125,17632.0,15481.23046875,30950.60546875,18208.263671875,20997.642578125,7029.978515625,15215.0234375,60.271484375,19774.248046875,7695.00390625,11064.36328125,25896.05859375
2018-09-25,25.68051969694005,27.441139893364443,24.710056956154787,69.41239763866962,34.9052734375,44.44682499635023,20.75344912475365,83.19163758271415,54.24237261209363,27435.010967074133,14590.265667265803,18840.21583134018,22994.707218575742,21305.89447116585,17806.73391075388,15497.077169385215,30950.60546875,18198.97624111224,20970.959309895832,7021.159482675371,15215.0234375,60.02105384303196,20828.390400815217,7722.634081855925,11219.05304503611,25948.35625499621,25.48743438720703,27.444719314575195,24.519512176513672,69.11263275146484,34.9052734375,44.05421447753906,20.527868270874023,82.82225036621094,54.3401985168457,27697.12890625,14265.3154296875,19015.177734375,23315.40234375,21581.810546875,17909.984375,15512.9228515625,30950.60546875,18282.54296875,21131.04296875,7135.82666015625,15215.0234375,60.772361755371094,20901.08984375,7695.00390625,11414.4501953125,25896.05859375
2018-09-26,25.363005652023276,27.27652639919125,24.55415467152152,69.26251444540941,34.942575850554825,44.1850863692482,20.62680272583824,82.98056653377955,54.32621552320456,27697.12890625,14346.555129329716,19054.94185684647,23341.404137509147,21590.437579719386,17909.984375,15512.9228515625,30950.60546875,18347.5401484375,21211.089078952515,7127.006108042336,15215.0234375,60.85583817581804,20901.08984375,7757.171801363331,11381.883245910385,25948.35313533058,25.234281539916992,27.179901123046875,24.225032806396484,69.06855010986328,34.774784088134766,44.10329055786133,20.32602882385254,83.00695037841797,54.465965270996094,27697.12890625,14687.7529296875,19166.28125,23688.1015625,21969.822265625,17909.984375,15512.9228515625,30950.60546875,18570.384765625,21326.705078125,7135.82666015625,15215.0234375,60.60540008544922,20901.08984375,7695.00390625,11447.015625,26366.734375
2018-09-27,25.217114494367987,27.287261934251998,24.251013368754677,69.24489471822832,34.90060561910287,43.95606124599379,20.37747844837486,83.12127737667767,54.4752840196073,27697.12890625,14687.7529296875,19078.79750302504,23688.1015625,21805.993129144157,17965.57849528538,15528.770431768698,30950.60546875,18570.384765625,21468.996386266826,7127.0053492304105,15215.0234375,60.60540008544922,20901.08984375,7660.467582985718,11487.724518809535,26235.991410436203,25.015445709228516,27.179901123046875,24.13842010498047,69.16554260253906,34.97984313964844,44.0460319519043,20.53577995300293,83.4291000366211,54.65230178833008,27697.12890625,14687.7529296875,18895.8828125,23688.1015625,21943.951171875,17846.443359375,15465.3876953125,30950.60546875,18570.384765625,21139.935546875,7091.72314453125,15215.0234375,60.60540008544922,20901.08984375,7632.83740234375,11324.8935546875,26026.80078125
2018-09-28,24.94250415974346,27.05107498461252,24.043150554501803,69.00685622596542,34.88197763128278,43.996962064151816,20.579317226447813,83.26198913393054,54.54982229725708,27697.12890625,14687.7529296875,19428.723095457757,23688.1015625,22211.244140625,17846.443359375,15473.30780258566,31035.751953125,18570.384765625,21584.616024194172,7127.0058786176105,15215.0234375,60.68888105413749,20901.08984375,7784.802643287557,11398.1669921875,26026.80078125,24.856687545776367,27.104755401611328,23.887250900268555,69.12147521972656,35.1103630065918,44.111473083496094,20.836559295654297,83.68415069580078,54.6057243347168,27697.12890625,14687.7529296875,18991.318359375,23688.1015625,22211.244140625,17846.443359375,15607.99609375,31035.751953125,18570.384765625,21486.787109375,7162.2880859375,15215.0234375,61.10627365112305,20901.08984375,7701.912109375,11398.1669921875,26026.80078125
2018-10-01,24.99398842877303,27.20495067257957,24.0258296000042,69.96786994494813,35.334073030206476,44.17690628086111,20.773235126151878,84.00076607810301,54.92714797716896,27697.12890625,14687.7529296875,19094.708144988505,23887.452591878406,22211.245933969614,17846.443359375,15536.690440637742,31035.751953125,18570.384765625,21433.426939733065,7162.2880859375,15215.0234375,61.18975419839812,20901.08984375,7681.189749266696,11398.1669921875,25861.18996901985,25.105548858642578,27.48050880432129,23.982524871826172,69.72982025146484,35.27814483642578,44.07875442504883,20.76531982421875,84.0975112915039,54.43801498413086,27697.12890625,14687.7529296875,19023.1328125,23878.78515625,22133.64453125,17846.443359375,15544.61328125,31035.751953125,18570.384765625,21531.255859375,7162.2880859375,15215.0234375,61.77410125732422,20901.08984375,7653.5595703125,11398.1669921875,25739.162109375
2018-10-02,25.12271716118708,27.54849973366289,23.947879767708155,69.69452354447348,35.23620218838034,44.05420645135462,20.80490083733214,84.09754634014641,54.447338600532994,27697.12890625,14785.237489442567,19031.08109473065,23878.78515625,22133.64453125,17846.443359375,15576.303881010223,31035.751953125,18570.384765625,21673.551367025684,7162.288316497991,15215.0234375,61.77410125732421,20901.08984375,7653.559570312499,11398.1669921875,25826.326174538655,25.21282386779785,27.50913429260254,23.982524871826172,69.88848114013672,35.28281021118164,44.332305908203125,21.04631233215332,84.00080108642578,53.701995849609375,27697.12890625,15028.9501953125,19007.22265625,23878.78515625,22133.64453125,17846.443359375,15695.146484375,31035.751953125,18570.384765625,21469.0,7135.82666015625,15215.0234375,61.77410125732422,20901.08984375,7653.5595703125,11398.1669921875,25564.837890625
2018-10-03,25.29863995987399,27.627230963665223,24.13842361982642,70.179443359375,35.40399288457717,44.430460636539934,21.010693452030953,84.28222452365658,53.967515021781736,27697.12890625,14931.466001276385,18991.319777442226,23878.78515625,22409.56316781851,17909.981362508413,15695.146484375,31035.751953125,18635.382030261077,21406.7437887843,7144.646245954069,15303.997973542439,62.191497446314955,20901.08984375,7653.55834649647,11398.1669921875,25564.837890625,25.032609939575195,27.73101234436035,24.207712173461914,70.179443359375,35.390010833740234,43.85790252685547,20.793027877807617,83.84247589111328,53.52030944824219,27697.12890625,14817.7333984375,18927.697265625,23878.78515625,22418.185546875,17703.48046875,15695.146484375,31035.751953125,18338.255859375,21228.873046875,7153.466796875,15295.9091796875,61.857582092285156,20901.08984375,7584.48291015625,11398.1669921875,25564.837890625
2018-10-04,25.024024106013485,27.641555167372992,24.19904624461311,70.02956268566321,35.2175598338078,43.73520868265447,20.741575369870837,83.78092735021325,53.41782442578626,27697.12890625,14817.7333984375,18927.69748900293,23878.78515625,22495.7840835254,17703.48046875,15718.915928643724,31035.751953125,18338.255859375,21042.109375,7179.928449637793,15166.4873046875,62.35844847131536,20901.08984375,7736.450513851653,11381.884765625,25564.837890625,24.9167537689209,27.616504669189453,24.37226676940918,69.95021057128906,34.75147247314453,43.75156784057617,20.90383529663086,83.0245590209961,52.68179702758789,27697.12890625,14817.7333984375,18983.3671875,23878.78515625,21978.44140625,17703.48046875,15655.533203125,31035.751953125,18338.255859375,21042.109375,7153.466796875,15166.4873046875,62.19149398803711,20901.08984375,7729.54296875,11381.884765625,25564.837890625
2018-10-05,24.86955804072934,27.58787325602642,24.43289652684845,69.99428860539845,34.73748057700119,43.66160373610417,20.872180638874468,83.09490203265469,52.70974715885368,27697.12890625,14736.49618077042,18720.919221135497,23878.78515625,21952.57601713392,17528.7497902979,15655.533203125,31035.751953125,18338.255859375,21042.109375,7162.287867197062,15166.4873046875,62.19149035135905,20901.08984375,7777.894579560512,11381.884587314225,24797.806505903143,24.73225212097168,27.612926483154297,24.251014709472656,69.58872985839844,34.3133430480957,43.71067810058594,21.224403381347656,82.92779541015625,52.285831451416016,27697.12890625,14768.9912109375,18752.73046875,23878.78515625,21874.974609375,17679.654296875,15655.533203125,31035.751953125,18338.255859375,21042.109375,7206.390625,15166.4873046875,62.608882904052734,20901.08984375,7819.33984375,11504.0078125,24893.685546875
2018-10-08,24.633562818695395,27.40893175002846,24.181727455421942,69.56229201299008,34.15021834829435,43.669775734769146,21.307506588683072,82.82224725825658,52.09018706038692,27697.12890625,14768.9912109375,18752.73046875,23878.78515625,21874.974609375,17679.654296875,15655.533203125,31035.751953125,18338.255859375,21042.109375,7206.390625,15166.4873046875,62.608882904052734,20901.08984375,7819.33984375,11504.0078125,24893.685546875,24.719379425048828,27.59144401550293,24.415576934814453,69.76506805419922,33.92649841308594,44.315948486328125,21.402488708496094,82.89260864257812,52.42093276977539,27697.12890625,14768.9912109375,18752.73046875,23878.78515625,21874.974609375,17679.654296875,15655.533203125,31035.751953125,18338.255859375,21042.109375,7206.390625,15166.4873046875,62.608882904052734,20901.08984375,7819.33984375,11504.0078125,24893.685546875
2018-10-09,24.397571918786124,27.688068348135932,24.3029842256096,69.56229371824926,33.91251795214228,44.332318793491694,21.382702931418674,82.6727205639206,52.35571877150856,27697.12890625,14720.247507210186,18689.111181870452,23878.78515625,21737.014983651912,17290.47896419391,15655.533203125,29971.4296875,17846.139463404605,20819.770029237792,7188.749712241199,15166.4873046875,61.94105574018731,20610.29296875,7798.618032213378,11267.90234375,25015.710149696348,23.899837493896484,27.83837127685547,24.3203067779541,68.68946075439453,34.04768371582031,44.21780776977539,21.48955726623535,83.03331756591797,52.267208099365234,27697.12890625,14435.916015625,18585.724609375,23878.78515625,21426.609375,17187.228515625,15655.533203125,29971.4296875,17641.865234375,20579.64453125,7109.36474609375,15166.4873046875,61.77410125732422,20610.29296875,7674.2822265625,11267.90234375,24937.263671875
2018-10-10,23.912706850946744,27.88490600032443,24.311644742272634,68.56601836178042,33.84259782926316,44.07057832140041,21.45393895898047,83.0245524819173,52.243911854684995,27697.12890625,14452.163535911603,18553.912109375,22812.691581828658,21426.609375,17187.228515625,15156.395548566283,29971.4296875,17651.150354684214,20579.64453125,7197.569359756098,15166.4873046875,61.523667540180874,20610.29296875,7729.542672215884,11267.90234375,25033.14348867596,23.27337646484375,26.965190887451172,23.566791534423828,66.47650909423828,32.397727966308594,43.6861457824707,21.370830535888672,81.07206726074219,50.50632858276367,27697.12890625,14704.0,18553.912109375,22561.3359375,21426.609375,17187.228515625,15188.0869140625,29971.4296875,17660.435546875,20579.64453125,7232.8515625,15166.4873046875,62.02454376220703,20610.29296875,7757.1728515625,11267.90234375,25015.7109375
2018-10-11,23.256211751673295,26.70394898114554,23.428211655728422,66.04452327215496,32.304513164622115,43.56345200685047,21.430195788505937,80.85216691941609,50.184898174789865,27697.12890625,14273.441137581229,18060.842727057225,21261.220528417067,21073.0887149907,16790.111452236622,14490.877939293032,28523.944906203567,17131.18071082141,20179.435804603345,7056.44091796875,15166.4873046875,59.353218908395704,20610.29296875,7591.391789641204,11039.940795808878,24823.95840779128,23.003053665161133,26.05263328552246,22.86524200439453,64.7220458984375,31.987573623657227,42.60646438598633,20.979032516479492,78.88209533691406,49.616573333740234,27697.12890625,13907.8720703125,18084.701171875,21607.91796875,20857.529296875,16623.322265625,14498.80078125,28651.6640625,16871.1953125,19814.80078125,7056.44091796875,15166.4873046875,59.520179748535156,20610.29296875,7460.1484375,11096.931640625,24388.14453125
2018-10-12,23.372066206540566,26.310289817219736,23.280977151930813,65.85933139852933,32.891786256262904,42.78642199783396,20.95132761953147,79.83197330037261,50.75322431659053,27697.12890625,13712.901636029412,18084.701171875,21607.91796875,20633.349554622124,16623.322265625,14791.94395192603,28651.6640625,16871.19502140411,19814.80078125,7003.5175446641015,14535.56521412521,58.935828943586586,20610.29296875,7384.16455078125,11137.63848323737,24405.573442002882,23.06741714477539,26.12420082092285,22.8912296295166,65.15401458740234,33.012969970703125,42.84367752075195,20.955286026000977,80.0958251953125,50.53428268432617,27697.12890625,13810.38671875,18084.701171875,21607.91796875,20607.482421875,16623.322265625,14506.7216796875,28651.6640625,16945.4765625,19814.80078125,6950.59423828125,14511.298828125,59.01930618286133,20610.29296875,7384.16455078125,10958.5244140625,24196.3828125
2018-10-15,23.063120190868705,26.12061600893909,22.89988740338959,65.10993469412608,32.89178076622776,42.7209751920433,20.951330382857062,79.96386469736423,50.524968736955685,27697.12890625,13810.38671875,17917.686172221453,21607.91796875,20607.482421875,16623.322265625,14506.7216796875,28651.6640625,16982.617515882554,19814.80078125,6950.59423828125,14511.298828125,59.01930618286132,20610.29296875,7404.8875089456105,10958.5244140625,24196.3828125,22.990177154541016,25.90589714050293,22.78729248046875,65.27745056152344,32.4723014831543,43.10540771484375,21.054227828979492,79.54170989990234,50.41782760620117,27697.12890625,13810.38671875,17933.591796875,21607.91796875,20607.482421875,16623.322265625,14506.7216796875,28651.6640625,16899.05078125,19814.80078125,6950.59423828125,14511.298828125,59.01930618286133,20610.29296875,7239.1064453125,10958.5244140625,24196.3828125
